s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,kW,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m,m3/s,m3/s,m3/s,m3/s,C,C,C,C,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2,kW/m2
 3.0500702E+002, 1.3811564E+002, 3.2843023E+002, 2.2355870E+002, 5.5908460E+002, 2.1703914E+002, 6.4433451E+002, 3.2266155E+002, 2.0000000E+001, 3.0380616E+002, 8.8402730E+002, 2.9636741E+002, 4.4896543E+002, 1.4934038E+002, 2.8153356E+002, 2.5246929E+003, 4.9788991E+002, 3.4796591E+002, 2.9311908E+002, 6.3955811E+002, 7.7510878E+002, 6.4161379E+002, 8.2311558E+002, 1.6823735E+002, 4.1534962E+002, 3.5270191E+002, 2.6607369E+002, 2.5123488E+002, 1.7930542E+002, 1.6416791E+002, 6.6952925E+002, 3.9065862E+001, 3.5600283E+001, 6.6640980E+002, 3.8014128E+001, 5.6688284E+002, 3.5254686E+001, 4.8651481E+002, 3.3579531E+001, 4.4496615E+002, 3.2992988E+001, 3.4923844E+002, 3.4923844E+002, 2.6054250E+002, 3.0781157E+001, 2.0421742E+002, 1.2483850E+002, 1.2483850E+002, 2.9770951E+001, 1.5330210E+000, 1.8869880E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2450133E+000, 1.0682256E+000, 7.3744993E-001, 1.8056332E+001, 1.1484888E+001, 1.3905163E+001, 3.0000000E+001, 3.0000000E+001, 2.0294442E+001, 3.0000000E+001, 4.7753398E+000, 1.8759477E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 9.5625596E+000, 5.0526620E+000, 3.6667118E-001, 3.6667271E-001, 3.6667459E-001, 3.6667200E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 3.8522175E+000, 9.3863063E+000, 4.0701057E+000, 1.6102198E+000, 8.2702875E-001, 3.6886652E-001, 2.2806691E-001, 2.3013717E-001, 2.7383134E-001, 3.6687367E-001, 3.8251928E-001, 6.0191782E-001, 8.7771779E-001, 9.4899511E-001, 7.5494426E-001, 6.0224151E-001, 5.2163761E-001, 4.7067258E-001, 4.4765559E-001, 3.4026812E-001, 2.6599194E-001, 1.9399001E-001
 3.0550789E+002, 1.3914823E+002, 3.3892074E+002, 2.3004154E+002, 5.5640937E+002, 2.0824900E+002, 6.4152544E+002, 3.1491754E+002, 2.0000000E+001, 3.3405832E+002, 9.7358146E+002, 3.2450574E+002, 4.5590882E+002, 1.4774375E+002, 2.8691172E+002, 2.3801289E+003, 4.9802520E+002, 3.4901773E+002, 2.8531535E+002, 6.2568120E+002, 7.8714015E+002, 6.0994360E+002, 8.6269784E+002, 1.8444671E+002, 4.1856138E+002, 3.2985920E+002, 2.5475388E+002, 2.4878182E+002, 1.7929704E+002, 1.7425121E+002, 6.7202892E+002, 3.9152092E+001, 3.5659222E+001, 6.6867337E+002, 3.8097061E+001, 5.6819141E+002, 3.5318535E+001, 4.8770523E+002, 3.3636918E+001, 4.4412837E+002, 3.3048154E+001, 3.4979043E+002, 3.4979043E+002, 2.6077303E+002, 3.0825970E+001, 2.0435527E+002, 1.2491979E+002, 1.2491979E+002, 2.9811488E+001, 1.5399227E+000, 1.9038096E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2241447E+000, 1.0404375E+000, 7.3492332E-001, 1.7526641E+001, 1.1316214E+001, 1.3613826E+001, 3.0000000E+001, 3.0000000E+001, 1.9833955E+001, 3.0000000E+001, 5.4148343E+000, 1.9995032E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.0605953E+000, 3.7551268E+000, 3.6666751E-001, 3.6666741E-001, 3.6667094E-001, 3.6666844E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 3.6312589E+000, 7.5072356E+000, 2.8480676E+000, 1.1646545E+000, 7.3592035E-001, 5.7509283E-001, 3.5531957E-001, 2.3781972E-001, 1.0293151E-001, 1.1393720E-001, 1.7487963E-001, 5.4195832E-001, 7.7140066E-001, 8.6279073E-001, 8.2852105E-001, 7.1812667E-001, 5.7929700E-001, 4.6961560E-001, 4.3152335E-001, 3.5488680E-001, 3.1954384E-001, 2.7619483E-001
 3.0600534E+002, 1.4037650E+002, 3.0099077E+002, 2.2145389E+002, 5.5894895E+002, 1.9988358E+002, 6.2985653E+002, 3.1092599E+002, 2.0000000E+001, 3.8484043E+002, 9.5612967E+002, 2.9888103E+002, 4.3712489E+002, 1.4708430E+002, 2.8026610E+002, 2.4150834E+003, 4.7324315E+002, 3.6183352E+002, 2.7343799E+002, 6.4221426E+002, 7.5750899E+002, 6.3005489E+002, 7.8278905E+002, 1.9065734E+002, 4.0920103E+002, 3.3979256E+002, 2.5686293E+002, 2.5336775E+002, 1.8025390E+002, 1.7773671E+002, 6.7240983E+002, 3.9237668E+001, 3.5717738E+001, 6.7046668E+002, 3.8179581E+001, 5.6942209E+002, 3.5381877E+001, 4.8880251E+002, 3.3693839E+001, 4.4365068E+002, 3.3102915E+001, 3.5040069E+002, 3.5040069E+002, 2.6109312E+002, 3.0870443E+001, 2.0450909E+002, 1.2500054E+002, 1.2500054E+002, 2.9851769E+001, 1.5455151E+000, 1.9184203E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2101181E+000, 1.0188307E+000, 7.3498513E-001, 1.7076861E+001, 1.1170999E+001, 1.3337001E+001, 3.0000000E+001, 3.0000000E+001, 1.9563370E+001, 3.0000000E+001, 5.8849469E+000, 2.0039072E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 7.1997062E+000, 3.3699421E+000, 3.6666280E-001, 3.6666256E-001, 3.6666170E-001, 3.6666639E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 3.5421347E+000, 5.3589371E+000, 2.7622013E+000, 1.1484852E+000, 4.7799722E-001, 3.2300230E-001, 3.0952241E-001, 3.3017773E-001, 2.0923592E-001, 1.0103338E-001, 9.5485768E-002, 5.5408291E-001, 7.2323137E-001, 8.6004817E-001, 7.7315558E-001, 5.3805319E-001, 4.0043906E-001, 3.4679328E-001, 3.2565672E-001, 2.5671486E-001, 2.3321346E-001, 2.4304522E-001
 3.0650298E+002, 1.3975102E+002, 2.8615526E+002, 2.1230500E+002, 5.5932839E+002, 2.0356916E+002, 5.5705783E+002, 3.0723124E+002, 2.0000000E+001, 3.3160596E+002, 8.2579009E+002, 3.1656979E+002, 4.4020577E+002, 1.4730393E+002, 2.9664662E+002, 2.4223628E+003, 4.5843636E+002, 3.4138644E+002, 3.0367960E+002, 6.3247636E+002, 7.4371277E+002, 6.3853541E+002, 7.2246342E+002, 1.7925639E+002, 4.3026831E+002, 3.4364176E+002, 2.7033864E+002, 2.4871540E+002, 1.6871364E+002, 1.7233635E+002, 6.7315653E+002, 3.9323121E+001, 3.5776145E+001, 6.7009752E+002, 3.8262070E+001, 5.6917107E+002, 3.5445136E+001, 4.8987010E+002, 3.3750651E+001, 4.4322190E+002, 3.3157594E+001, 3.5092797E+002, 3.5092797E+002, 2.6147353E+002, 3.0914817E+001, 2.0471797E+002, 1.2508106E+002, 1.2508106E+002, 2.9891924E+001, 1.5516058E+000, 1.9239174E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.1966146E+000, 1.0022056E+000, 7.3577572E-001, 1.6702296E+001, 1.1044812E+001, 1.3072788E+001, 3.0000000E+001, 3.0000000E+001, 1.9325571E+001, 3.0000000E+001, 6.1275949E+000, 1.9456815E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 2.3060842E+001, 5.6887023E+000, 3.2104890E+000, 3.6667067E-001, 3.6667376E-001, 3.6667016E-001, 3.6666822E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.8510809E+000, 4.6974939E+000, 3.0667779E+000, 1.5330375E+000, 9.5357367E-001, 4.6476262E-001, 2.9079572E-001, 2.4389284E-001, 2.4589200E-001, 2.5625015E-001, 1.6468895E-001, 5.3778961E-001, 7.5840478E-001, 9.1233870E-001, 9.6670472E-001, 8.9820257E-001, 6.2204686E-001, 3.8045887E-001, 3.2208700E-001, 2.2468681E-001, 1.8849214E-001, 1.6571931E-001
 3.0700399E+002, 1.3533215E+002, 3.1130102E+002, 1.9781246E+002, 5.6221152E+002, 1.9967541E+002, 6.1916243E+002, 2.8934042E+002, 2.0000000E+001, 2.7935960E+002, 8.8660301E+002, 3.0494283E+002, 4.6528036E+002, 1.4809650E+002, 2.9987925E+002, 2.3999210E+003, 4.6853871E+002, 3.6072956E+002, 2.8325885E+002, 6.0827891E+002, 7.6359341E+002, 6.4552181E+002, 7.7324787E+002, 1.7918239E+002, 4.4470255E+002, 3.3902289E+002, 2.6918931E+002, 2.5907109E+002, 1.7527443E+002, 1.7241783E+002, 6.7592137E+002, 3.9408858E+001, 3.5834776E+001, 6.6912896E+002, 3.8344944E+001, 5.6681893E+002, 3.5508771E+001, 4.9022978E+002, 3.3807730E+001, 4.4257067E+002, 3.3212560E+001, 3.5179189E+002, 3.5179189E+002, 2.6187456E+002, 3.0959336E+001, 2.0479377E+002, 1.2516183E+002, 1.2516183E+002, 2.9932267E+001, 1.5600541E+000, 1.9188814E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.1866007E+000, 9.8917032E-001, 7.3616458E-001, 1.6396118E+001, 1.0934819E+001, 1.2822254E+001, 3.0000000E+001, 3.0000000E+001, 1.8946374E+001, 3.0000000E+001, 6.1534494E+000, 1.9077429E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2439429E+001, 4.5475349E+000, 2.9241326E+000, 3.6667047E-001, 3.6666789E-001, 3.6666576E-001, 3.6666230E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.6125086E+000, 3.7564486E+000, 2.4553353E+000, 9.9432141E-001, 6.0180617E-001, 5.6119828E-001, 4.2420956E-001, 3.4993728E-001, 1.8250785E-001, 1.7648281E-001, 2.0590229E-001, 4.4383023E-001, 5.5171393E-001, 6.4799630E-001, 6.5687600E-001, 7.0169889E-001, 7.7992621E-001, 7.8009725E-001, 6.9710594E-001, 4.0185117E-001, 2.3457551E-001, 1.9365886E-001
 3.0750112E+002, 1.3558040E+002, 3.4049687E+002, 2.1407833E+002, 5.6131697E+002, 2.0529021E+002, 6.0530607E+002, 2.6756007E+002, 2.0000000E+001, 2.9687174E+002, 9.9554848E+002, 3.1612445E+002, 4.7522083E+002, 1.4914536E+002, 2.9195983E+002, 2.5781864E+003, 4.9261363E+002, 3.5804020E+002, 2.7503368E+002, 6.9894394E+002, 7.4512212E+002, 6.2007555E+002, 8.0628916E+002, 1.8233835E+002, 4.3835831E+002, 3.9655481E+002, 2.7333005E+002, 2.6647822E+002, 1.7601308E+002, 1.7930188E+002, 6.7807080E+002, 3.9494571E+001, 3.5893373E+001, 6.6813736E+002, 3.8428004E+001, 5.6505361E+002, 3.5572323E+001, 4.9052142E+002, 3.3864837E+001, 4.4183094E+002, 3.3267479E+001, 3.5310208E+002, 3.5310208E+002, 2.6247221E+002, 3.1003881E+001, 2.0472183E+002, 1.2524238E+002, 1.2524238E+002, 2.9972614E+001, 1.5704914E+000, 1.9113792E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.1925960E+000, 9.7900857E-001, 7.3602614E-001, 1.6147884E+001, 1.0840478E+001, 1.2589318E+001, 3.0000000E+001, 3.0000000E+001, 1.8322849E+001, 3.0000000E+001, 6.0339215E+000, 1.8856381E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.4710391E+000, 4.0267253E+000, 2.7588435E+000, 3.6667272E-001, 3.6666536E-001, 3.6666244E-001, 3.6666398E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.6730779E+000, 3.0171574E+000, 1.9679460E+000, 1.1908161E+000, 8.0240684E-001, 4.9061836E-001, 3.2508877E-001, 2.9655347E-001, 2.7343279E-001, 2.0960584E-001, 1.4741152E-001, 4.8951423E-001, 6.0504784E-001, 6.2667325E-001, 6.3142362E-001, 5.3477498E-001, 4.5849780E-001, 4.4163746E-001, 4.6000317E-001, 5.2101974E-001, 4.5774891E-001, 2.9452264E-001
 3.0800384E+002, 1.3747604E+002, 2.8453883E+002, 2.2365019E+002, 6.0588240E+002, 2.0567974E+002, 6.0418798E+002, 2.6257727E+002, 2.0000000E+001, 3.4129472E+002, 9.7492197E+002, 3.2438022E+002, 4.2184997E+002, 1.4773258E+002, 2.7956417E+002, 2.4981910E+003, 5.0390121E+002, 3.5154603E+002, 2.8420499E+002, 6.7623603E+002, 7.6296830E+002, 5.8739814E+002, 8.2849482E+002, 1.8983528E+002, 4.2782683E+002, 3.9326240E+002, 2.9031871E+002, 2.6150218E+002, 1.7035645E+002, 1.7495518E+002, 6.7783725E+002, 3.9580528E+001, 3.5952129E+001, 6.6743810E+002, 3.8511339E+001, 5.6468216E+002, 3.5636026E+001, 4.9040249E+002, 3.3922035E+001, 4.4194661E+002, 3.3322522E+001, 3.5433332E+002, 3.5433332E+002, 2.6329387E+002, 3.1048538E+001, 2.0457612E+002, 1.2532297E+002, 1.2532297E+002, 3.0013048E+001, 1.5812960E+000, 1.9068129E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2112263E+000, 9.7270674E-001, 7.3276964E-001, 1.5957446E+001, 1.0759557E+001, 1.2375921E+001, 3.0000000E+001, 3.0000000E+001, 1.7567289E+001, 3.0000000E+001, 5.8130509E+000, 1.8554931E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.7556361E+000, 3.5624719E+000, 2.6939530E+000, 3.6667672E-001, 3.6667697E-001, 3.6667588E-001, 3.6667019E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.3409017E+000, 3.3037860E+000, 1.8419238E+000, 8.9607357E-001, 5.0125391E-001, 4.1255358E-001, 3.5995571E-001, 3.5510463E-001, 2.8856124E-001, 2.3722892E-001, 2.0563223E-001, 4.6656190E-001, 5.9904682E-001, 7.0417427E-001, 6.4207889E-001, 4.9704257E-001, 3.8154977E-001, 3.3990138E-001, 3.4108899E-001, 3.6792263E-001, 3.7630302E-001, 3.7347453E-001
 3.0850115E+002, 1.4302077E+002, 3.1493875E+002, 1.8486518E+002, 5.9861836E+002, 2.1287965E+002, 6.4307868E+002, 2.8761112E+002, 2.0000000E+001, 3.2429524E+002, 8.0006479E+002, 2.8937509E+002, 4.8916328E+002, 1.5403572E+002, 2.9201950E+002, 2.5021106E+003, 5.0312524E+002, 3.4646515E+002, 2.8186131E+002, 6.8733447E+002, 7.2809968E+002, 6.2870703E+002, 7.9639488E+002, 1.9058598E+002, 4.1543954E+002, 3.7807770E+002, 2.9094212E+002, 2.5943452E+002, 1.6745326E+002, 1.7207581E+002, 6.7680146E+002, 3.9666444E+001, 3.6010949E+001, 6.6665611E+002, 3.8594757E+001, 5.6567644E+002, 3.5699894E+001, 4.9012504E+002, 3.3979296E+001, 4.4273981E+002, 3.3377637E+001, 3.5494418E+002, 3.5494418E+002, 2.6460961E+002, 3.1093208E+001, 2.0448109E+002, 1.2540337E+002, 1.2540337E+002, 3.0053530E+001, 1.5905196E+000, 1.9057618E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2374050E+000, 9.7172502E-001, 7.2512031E-001, 1.5850773E+001, 1.0693146E+001, 1.2184111E+001, 3.0000000E+001, 3.0000000E+001, 1.6924396E+001, 3.0000000E+001, 5.4935461E+000, 1.7987625E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 5.8146837E+000, 3.1763001E+000, 2.6013040E+000, 3.6666624E-001, 3.6666446E-001, 3.6666516E-001, 3.6666806E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.4435901E+000, 2.6002002E+000, 1.0690725E+000, 6.1590196E-001, 5.5054274E-001, 4.2604696E-001, 3.1101834E-001, 2.7539936E-001, 2.2923315E-001, 2.4617955E-001, 2.1797695E-001, 3.8396331E-001, 4.6385954E-001, 5.1830681E-001, 6.6686814E-001, 7.2823044E-001, 5.5810296E-001, 3.7366280E-001, 3.3253580E-001, 2.5510284E-001, 2.6167772E-001, 2.6536116E-001
 3.0900181E+002, 1.4032659E+002, 3.1743829E+002, 2.1284559E+002, 5.9662379E+002, 2.1566018E+002, 5.5066317E+002, 3.1180325E+002, 2.0000000E+001, 3.0534986E+002, 9.1149582E+002, 2.8117002E+002, 5.1070655E+002, 1.5942980E+002, 2.9291125E+002, 2.3149346E+003, 5.1056851E+002, 3.6750231E+002, 2.9701767E+002, 7.0571232E+002, 7.2256690E+002, 5.7636738E+002, 8.2285912E+002, 2.0382613E+002, 4.1756247E+002, 3.5046945E+002, 3.2677546E+002, 2.4946584E+002, 1.6529709E+002, 1.6756120E+002, 6.7600013E+002, 3.9752274E+001, 3.6069670E+001, 6.6458789E+002, 3.8678294E+001, 5.6682851E+002, 3.5763728E+001, 4.8937612E+002, 3.4036497E+001, 4.4380409E+002, 3.3432752E+001, 3.5537031E+002, 3.5537031E+002, 2.6657627E+002, 3.1137808E+001, 2.0453814E+002, 1.2548335E+002, 1.2548335E+002, 3.0093968E+001, 1.5969796E+000, 1.9089364E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2634661E+000, 9.7568905E-001, 7.1514499E-001, 1.5802866E+001, 1.0641241E+001, 1.2009598E+001, 3.0000000E+001, 3.0000000E+001, 1.6643260E+001, 3.0000000E+001, 5.0884773E+000, 1.7148576E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 6.3736942E+000, 3.2526565E+000, 2.5751708E+000, 3.6667563E-001, 3.6667215E-001, 3.6666494E-001, 3.6666438E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.5456357E+000, 3.7463394E+000, 1.9109391E+000, 1.1398882E+000, 6.5956554E-001, 3.0464333E-001, 2.4437544E-001, 2.4101708E-001, 1.9755489E-001, 1.8467332E-001, 1.9415528E-001, 4.6603359E-001, 7.7682995E-001, 6.3628121E-001, 4.6643593E-001, 4.4522484E-001, 4.6766051E-001, 3.8625104E-001, 3.0905414E-001, 2.1325725E-001, 1.9833210E-001, 2.0465575E-001
 3.0950190E+002, 1.3952290E+002, 3.2099758E+002, 2.2527962E+002, 6.0239391E+002, 2.1199249E+002, 4.9505702E+002, 3.0260803E+002, 2.0000000E+001, 2.8237209E+002, 8.0227874E+002, 2.9575510E+002, 4.6148546E+002, 1.5346445E+002, 2.6511415E+002, 2.6759244E+003, 5.1970570E+002, 3.6022910E+002, 2.9640481E+002, 6.9795436E+002, 6.6477201E+002, 5.6869628E+002, 7.8140903E+002, 1.8008652E+002, 4.2342860E+002, 3.3635025E+002, 3.0512416E+002, 2.6880979E+002, 1.7891908E+002, 1.6971295E+002, 6.7541026E+002, 3.9838320E+001, 3.6128529E+001, 6.6158544E+002, 3.8762054E+001, 5.6777983E+002, 3.5827656E+001, 4.8771829E+002, 3.4093918E+001, 4.4512986E+002, 3.3487993E+001, 3.5560617E+002, 3.5560617E+002, 2.6884537E+002, 3.1182515E+001, 2.0476098E+002, 1.2556327E+002, 1.2556327E+002, 3.0134520E+001, 1.5997287E+000, 1.9094071E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2825135E+000, 9.8280052E-001, 7.0424708E-001, 1.5769882E+001, 1.0603150E+001, 1.1851663E+001, 3.0000000E+001, 3.0000000E+001, 1.6873534E+001, 3.0000000E+001, 4.6807087E+000, 1.6233140E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 8.7800976E+000, 3.9336876E+000, 2.6851122E+000, 3.6666969E-001, 3.6666498E-001, 3.6666388E-001, 3.6666672E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 1.7918101E+000, 2.2217042E+000, 1.0552884E+000, 4.7007523E-001, 5.0206084E-001, 6.3973918E-001, 4.4124793E-001, 3.6627533E-001, 2.3643172E-001, 1.4982346E-001, 1.2095751E-001, 3.3028651E-001, 5.0915058E-001, 6.3608840E-001, 5.6196009E-001, 4.3383010E-001, 3.6849032E-001, 3.4454043E-001, 3.3319326E-001, 2.1971924E-001, 1.5331284E-001, 1.2929075E-001
 3.1000286E+002, 1.4045737E+002, 2.9259896E+002, 2.2550474E+002, 6.0943430E+002, 2.1617348E+002, 5.8606299E+002, 3.1514764E+002, 2.0000000E+001, 2.8076824E+002, 8.3127009E+002, 2.9607909E+002, 4.7189799E+002, 1.5171193E+002, 2.6518479E+002, 2.5967169E+003, 5.2851116E+002, 3.7876184E+002, 3.0107127E+002, 6.5228551E+002, 6.5253392E+002, 5.6528974E+002, 7.9068159E+002, 1.7779166E+002, 4.2345635E+002, 3.1754298E+002, 2.9254443E+002, 2.6575113E+002, 1.8514286E+002, 1.7603881E+002, 6.7524506E+002, 3.9924417E+001, 3.6187513E+001, 6.5826379E+002, 3.8846019E+001, 5.6769984E+002, 3.5891771E+001, 4.8508823E+002, 3.4151368E+001, 4.4603221E+002, 3.3543289E+001, 3.5533735E+002, 3.5533735E+002, 2.7134923E+002, 3.1227287E+001, 2.0513886E+002, 1.2564296E+002, 1.2564296E+002, 3.0175145E+001, 1.5980560E+000, 1.8992260E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2902490E+000, 9.9056124E-001, 6.9383081E-001, 1.5707788E+001, 1.0577914E+001, 1.1711626E+001, 3.0000000E+001, 3.0000000E+001, 1.7562482E+001, 3.0000000E+001, 4.2268882E+000, 1.5315135E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2098457E+001, 5.2283722E+000, 3.0733084E+000, 3.6666664E-001, 3.6667190E-001, 3.6667649E-001, 3.6667361E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 2.6276902E+000, 4.6139556E+000, 2.2938207E+000, 9.7556681E-001, 3.6863259E-001, 2.4319152E-001, 2.1751550E-001, 2.0881989E-001, 2.4127973E-001, 2.6901603E-001, 2.1319331E-001, 4.1053322E-001, 5.4418410E-001, 6.5312653E-001, 5.6248353E-001, 4.2718563E-001, 3.0271865E-001, 2.4482970E-001, 2.5384488E-001, 2.7871959E-001, 2.3434792E-001, 1.9221788E-001
 3.1050310E+002, 1.3839521E+002, 3.3111134E+002, 2.1237524E+002, 5.8514734E+002, 2.1356942E+002, 5.7220144E+002, 3.0540585E+002, 2.0000000E+001, 2.9673312E+002, 8.3922201E+002, 2.8606317E+002, 4.8487720E+002, 1.5174653E+002, 2.7092616E+002, 2.7003304E+003, 5.1701331E+002, 3.7037241E+002, 2.9349891E+002, 6.6222792E+002, 6.7142668E+002, 5.8312148E+002, 7.7852437E+002, 1.7662286E+002, 4.1394667E+002, 3.3001662E+002, 2.7970688E+002, 2.6433035E+002, 1.8532589E+002, 1.7498699E+002, 6.7620342E+002, 4.0010553E+001, 3.6246544E+001, 6.5694013E+002, 3.8930145E+001, 5.6764198E+002, 3.5956016E+001, 4.8195504E+002, 3.4208866E+001, 4.4585236E+002, 3.3598640E+001, 3.5464975E+002, 3.5464975E+002, 2.7406660E+002, 3.1272094E+001, 2.0569980E+002, 1.2572230E+002, 1.2572230E+002, 3.0215786E+001, 1.5927324E+000, 1.8855967E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2877665E+000, 9.9613490E-001, 6.8445213E-001, 1.5571537E+001, 1.0559804E+001, 1.1589550E+001, 3.0000000E+001, 3.0000000E+001, 1.8537111E+001, 3.0000000E+001, 3.7964569E+000, 1.4432948E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.2735865E+001, 6.3219168E+000, 3.5239685E+000, 3.6666661E-001, 3.6666597E-001, 3.6666383E-001, 3.6666321E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 3.0333046E+000, 6.2041214E+000, 2.9915243E+000, 1.2256452E+000, 8.6647805E-001, 5.9110105E-001, 3.1326201E-001, 2.1436901E-001, 1.0760593E-001, 1.1333311E-001, 1.3875326E-001, 5.4796009E-001, 8.3024985E-001, 1.1990647E+000, 1.5637900E+000, 1.4318095E+000, 7.9727448E-001, 3.7998079E-001, 2.9693730E-001, 1.9406784E-001, 1.5573800E-001, 1.2706059E-001
 3.1100225E+002, 1.3601176E+002, 3.4765466E+002, 1.7915003E+002, 5.7455335E+002, 2.1023492E+002, 5.6548846E+002, 2.7968013E+002, 2.0000000E+001, 2.9078699E+002, 8.7319288E+002, 2.8570105E+002, 4.7238921E+002, 1.4971973E+002, 2.6146348E+002, 2.7175349E+003, 5.2103812E+002, 4.0863649E+002, 2.8842211E+002, 6.5300952E+002, 7.8418753E+002, 6.0174214E+002, 8.5411486E+002, 1.8341647E+002, 4.3547380E+002, 3.2466076E+002, 2.7407875E+002, 2.5514791E+002, 1.8080130E+002, 1.6851389E+002, 6.7828342E+002, 4.0096475E+001, 3.6305449E+001, 6.5891089E+002, 3.9014104E+001, 5.6833446E+002, 3.6020142E+001, 4.7900422E+002, 3.4266288E+001, 4.4489357E+002, 3.3654002E+001, 3.5397309E+002, 3.5397309E+002, 2.7672682E+002, 3.1316847E+001, 2.0638480E+002, 1.2580119E+002, 1.2580119E+002, 3.0256375E+001, 1.5842678E+000, 1.8714706E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 2.7500000E+000, 1.2794619E+000, 9.9705836E-001, 6.7671704E-001, 1.5358351E+001, 1.0543759E+001, 1.1483136E+001, 3.0000000E+001, 3.0000000E+001, 1.9568172E+001, 3.0000000E+001, 3.4322834E+000, 1.4014961E+000, 3.0000000E+001, 3.0000000E+001, 3.0000000E+001, 1.0557649E+001, 5.3271481E+000, 3.4046149E+000, 3.6666812E-001, 3.6666585E-001, 3.6666281E-001, 3.6666388E-001, 3.0135638E+001, 3.0029530E+001, 3.0014956E+001, 3.0002025E+001, 3.0898045E+000, 6.6687319E+000, 3.9638026E+000, 2.1758802E+000, 9.3925003E-001, 5.6203238E-001, 4.6635614E-001, 4.3116005E-001, 2.4354606E-001, 1.2014139E-001, 7.6533031E-002, 5.4600737E-001, 7.9827825E-001, 9.0238790E-001, 7.4767836E-001, 7.4631590E-001, 8.3584471E-001, 7.0332096E-001, 5.5827443E-001, 2.9550290E-001, 2.1667738E-001, 1.4422053E-001
